6.802650094032287598e-01,2.886966569349169731e-03,1.438668817281723022e-01,3.842302039265632629e-02,1.345580369234085083e-01
2.729788124561309814e-01,8.082344196736812592e-03,3.912720829248428345e-02,3.061343133449554443e-01,3.736772835254669189e-01
2.118792943656444550e-02,1.124298432841897011e-03,3.381899790838360786e-03,9.662987589836120605e-01,8.007090538740158081e-03
2.634905278682708740e-01,1.514016621513292193e-04,1.627524150535464287e-03,4.007995724678039551e-01,3.339310288429260254e-01
2.656766474246978760e-01,1.553354319185018539e-03,2.248139353469014168e-03,5.790807604789733887e-01,1.514411270618438721e-01
3.033802509307861328e-01,1.320820301771163940e-03,6.483810022473335266e-03,4.143959879875183105e-01,2.744191586971282959e-01
3.554905706550925970e-04,2.471633706591092050e-06,8.859418812789954245e-06,2.268067896366119385e-01,7.728263139724731445e-01
8.961540460586547852e-01,2.497777459211647511e-04,6.238583591766655445e-04,7.602532394230365753e-03,9.536978602409362793e-02
2.466073483228683472e-01,1.104173809289932251e-01,1.749707162380218506e-01,2.158231586217880249e-01,2.521814703941345215e-01
2.955847084522247314e-01,1.612515896558761597e-01,4.117575474083423615e-03,2.459646761417388916e-01,2.930813729763031006e-01
1.126645877957344055e-01,7.727636098861694336e-01,1.766702905297279358e-02,2.426661550998687744e-02,7.263805717229843140e-02
5.336736142635345459e-02,3.782020136713981628e-02,1.197583694010972977e-02,4.314070641994476318e-01,4.654294848442077637e-01
8.849147707223892212e-03,9.506760239601135254e-01,2.104055881500244141e-02,1.365549210458993912e-02,5.778698250651359558e-03
1.578145623207092285e-01,2.615171074867248535e-01,1.989447325468063354e-02,2.362828403711318970e-01,3.244908750057220459e-01
1.309022754430770874e-01,4.006252586841583252e-01,3.438678085803985596e-01,2.742244116961956024e-02,9.718229621648788452e-02
1.991771757602691650e-01,2.179151475429534912e-01,1.691312938928604126e-01,1.961347013711929321e-01,2.176418155431747437e-01
1.069214493036270142e-01,4.885954409837722778e-02,3.995142877101898193e-01,2.171346694231033325e-01,2.275700420141220093e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
5.562451109290122986e-02,2.144856005907058716e-02,1.127514406107366085e-03,1.876637339591979980e-01,7.341356873512268066e-01
6.628557294607162476e-02,1.099448874592781067e-01,2.456773221492767334e-01,1.545054614543914795e-01,4.235866665840148926e-01
9.787298440933227539e-01,7.966332486830651760e-05,4.034392986795864999e-05,3.765459638088941574e-03,1.738467812538146973e-02
2.085630223155021667e-02,1.539695709943771362e-01,2.195974346250295639e-03,1.314615160226821899e-01,6.915165781974792480e-01
1.201812103390693665e-01,2.610251605510711670e-01,2.359049469232559204e-01,4.481379315257072449e-02,3.380749523639678955e-01
7.062167525291442871e-01,2.429679036140441895e-01,1.804566755890846252e-02,1.371396053582429886e-02,1.905577816069126129e-02
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.711907088756561279e-01,2.970795929431915283e-01,1.686674952507019043e-01,2.801665067672729492e-01,8.289571106433868408e-02
2.061238586902618408e-01,4.605255526257678866e-05,3.444177491473965347e-05,5.266675259917974472e-03,7.885290384292602539e-01
6.159593351185321808e-03,6.377394776791334152e-03,2.577198203653097153e-03,2.272373763844370842e-03,9.826133847236633301e-01
2.349582165479660034e-01,2.633847594261169434e-01,5.767427012324333191e-02,3.924649655818939209e-01,5.151772499084472656e-02
4.213775321841239929e-02,1.711860597133636475e-01,7.468119065379141830e-07,7.864317893981933594e-01,2.435411151964217424e-04
5.248581767082214355e-01,1.407731026411056519e-01,6.721299141645431519e-02,1.904543340206146240e-01,7.670143246650695801e-02
2.291091732331551611e-05,3.193589393049478531e-03,9.174790466204285622e-05,9.801288247108459473e-01,1.656303927302360535e-02
1.989133656024932861e-01,1.508007757365703583e-02,4.249505233019590378e-03,4.413840770721435547e-01,3.403728902339935303e-01
1.310813277959823608e-01,2.978316247463226318e-01,2.505328059196472168e-01,1.337112039327621460e-01,1.868431419134140015e-01
9.825414419174194336e-01,1.523333834484219551e-03,7.881534402258694172e-04,8.773786947131156921e-03,6.373032461851835251e-03
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.272825300693511963e-01,4.022607207298278809e-01,1.969695650041103363e-02,4.444466829299926758e-01,6.313203368335962296e-03
1.868730336427688599e-01,3.216152787208557129e-01,1.245730668306350708e-01,1.458292603492736816e-01,2.211093604564666748e-01
1.451150178909301758e-01,6.853844388388097286e-04,2.231704711448401213e-04,1.466838121414184570e-01,7.072925567626953125e-01
1.212037876248359680e-01,2.420997321605682373e-01,1.248448155820369720e-02,2.673618495464324951e-01,3.568502366542816162e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
7.681704759597778320e-01,2.101664394140243530e-01,2.319828927284106612e-04,1.120023708790540695e-02,1.023074984550476074e-02
8.055682778358459473e-01,1.515902429819107056e-01,3.097029635682702065e-03,3.705971688032150269e-02,2.684629987925291061e-03
2.919541839219164103e-05,1.446928763471078128e-05,1.790005967450269964e-06,9.829573631286621094e-01,1.699724234640598297e-02
1.998661756515502930e-01,2.765257060527801514e-01,1.681915074586868286e-01,2.379454672336578369e-01,1.174711510539054871e-01
1.581547621753998101e-05,9.999632835388183594e-01,3.711402086992166005e-06,1.178907587018329650e-05,5.506984962266869843e-06
6.942942142486572266e-01,1.223270408809185028e-02,2.023719102144241333e-01,1.643230393528938293e-02,7.466877996921539307e-02
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.710474044084548950e-01,7.992114871740341187e-02,2.080958336591720581e-02,3.556113541126251221e-01,3.726104795932769775e-01
4.732061326503753662e-01,1.277405396103858948e-02,6.705658044666051865e-03,3.767820596694946289e-01,1.305319815874099731e-01
2.340169809758663177e-02,7.113133072853088379e-01,1.044672057032585144e-01,7.517323642969131470e-02,8.564451336860656738e-02
3.410680219531059265e-02,8.031901717185974121e-01,2.096238546073436737e-03,3.100154735147953033e-02,1.296052634716033936e-01
7.967144846916198730e-01,1.998281925916671753e-01,8.463569974992424250e-05,1.478376816521631554e-07,3.372565610334277153e-03
7.744631264358758926e-03,1.142067387700080872e-01,5.299717560410499573e-02,2.616235911846160889e-01,5.634278655052185059e-01
3.549869060516357422e-01,6.069464683532714844e-01,3.773049637675285339e-02,8.256795263150706887e-05,2.535172097850590944e-04
2.619765698909759521e-02,6.397795081138610840e-01,2.813886967487633228e-04,3.227305710315704346e-01,1.101082004606723785e-02
3.711296021938323975e-01,1.404069811105728149e-01,9.489869698882102966e-03,3.133923113346099854e-01,1.655812710523605347e-01
2.585745751857757568e-01,1.563294082880020142e-01,8.693185634911060333e-03,3.540160655975341797e-01,2.223868072032928467e-01
1.328506916761398315e-01,6.136023905128240585e-03,2.677173586562275887e-03,5.505038499832153320e-01,3.078321814537048340e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
6.412358582019805908e-02,4.315847754478454590e-01,3.816145705059170723e-03,1.092230528593063354e-01,3.912523686885833740e-01
1.635756045579910278e-01,2.965863049030303955e-01,1.681356318295001984e-02,3.066385984420776367e-01,2.163858115673065186e-01
2.021673619747161865e-01,7.898288369178771973e-01,4.995974086341448128e-05,5.800867453217506409e-03,2.152971224859356880e-03
2.217563986778259277e-01,3.139644861221313477e-01,1.813379228115081787e-01,2.570021748542785645e-01,2.593905106186866760e-02
1.940793357789516449e-02,3.744339346885681152e-01,2.014874368906021118e-01,5.073449760675430298e-02,3.539362847805023193e-01
5.257365703582763672e-01,3.382697759661823511e-04,9.910346534525160678e-07,4.739094674587249756e-01,1.467864240112248808e-05
7.726405858993530273e-01,1.075586169463349506e-05,1.289544434257550165e-05,2.273168712854385376e-01,1.882728793134447187e-05
2.086974214762449265e-03,2.143910096492618322e-04,1.951134763658046722e-03,9.471112489700317383e-01,4.863635078072547913e-02
1.800573021173477173e-01,2.547409534454345703e-01,8.323512226343154907e-02,2.014404088258743286e-01,2.805261313915252686e-01
4.978470802307128906e-01,4.776266515254974365e-01,2.430558577179908752e-02,4.860752596869133413e-05,1.720247091725468636e-04
2.856475710868835449e-01,3.339886665344238281e-02,2.064924538135528564e-01,2.809562981128692627e-01,1.935047060251235962e-01
9.952560503734275699e-05,9.916082024574279785e-01,1.096139385481365025e-05,8.082009153440594673e-04,7.473050616681575775e-03
2.606134712696075439e-01,5.451204180717468262e-01,6.293007731437683105e-02,2.107268385589122772e-02,1.102632507681846619e-01
7.064639925956726074e-01,2.459301413182402030e-06,6.291981662798207253e-06,1.492204703390598297e-02,2.786052823066711426e-01
7.907977104187011719e-01,6.037354469299316406e-02,9.142144769430160522e-02,4.372200369834899902e-02,1.368527580052614212e-02
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.555979847908020020e-01,3.632876873016357422e-01,2.201787196099758148e-02,2.222356200218200684e-01,2.368608713150024414e-01
5.601665005087852478e-03,1.619962546328679309e-07,2.100144338328391314e-04,5.177099956199526787e-04,9.936705231666564941e-01
6.012348458170890808e-04,8.288452401757240295e-03,7.931591011583805084e-03,2.393251955509185791e-01,7.438534498214721680e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
2.412995249032974243e-01,1.861973106861114502e-02,7.810883224010467529e-03,4.441154003143310547e-01,2.881544232368469238e-01
2.834936417639255524e-02,7.419528365135192871e-01,2.055169045925140381e-01,1.609654910862445831e-02,8.084271103143692017e-03
1.806389354169368744e-02,1.210269257426261902e-01,1.506410771980881691e-03,9.725822508335113525e-02,7.621445059776306152e-01
6.025479733943939209e-02,3.449463546276092529e-01,5.469891428947448730e-02,2.179595828056335449e-01,3.221403956413269043e-01
9.807156771421432495e-02,1.346994489431381226e-01,3.757661283016204834e-01,2.168168574571609497e-01,1.746459752321243286e-01
2.594327330589294434e-01,2.375110089778900146e-01,1.063944771885871887e-01,8.949288725852966309e-02,3.071687817573547363e-01
6.099333763122558594e-01,1.375428140163421631e-01,1.760978847742080688e-01,4.806730896234512329e-03,7.161918282508850098e-02
1.733991503715515137e-01,2.615166008472442627e-01,1.297148615121841431e-01,2.008823603391647339e-01,2.344870120286941528e-01
1.494097560644149780e-01,3.622106835246086121e-02,5.179551243782043457e-01,5.625042691826820374e-02,2.401636391878128052e-01
1.712806671857833862e-01,2.505623102188110352e-01,1.675247400999069214e-01,1.959806084632873535e-01,2.146516293287277222e-01
1.813856363296508789e-01,2.677754461765289307e-01,5.528896674513816833e-02,2.839950323104858398e-01,2.115548551082611084e-01
3.636694699525833130e-02,2.588697941973805428e-03,1.800156860554125160e-05,8.718994855880737305e-01,8.912694454193115234e-02
1.137416926212608814e-03,6.146564707159996033e-02,2.385016996413469315e-04,9.371187686920166016e-01,3.964874122175388038e-05
5.408820509910583496e-01,6.349279731512069702e-02,9.337216615676879883e-03,3.544273674488067627e-01,3.186066821217536926e-02
4.285925924777984619e-01,4.304774338379502296e-04,9.119154885411262512e-03,4.141914844512939453e-02,5.204386711120605469e-01
1.859228461980819702e-01,1.344635486602783203e-01,5.323592573404312134e-02,3.531123697757720947e-01,2.732653021812438965e-01
1.423762589693069458e-01,4.878595769405364990e-01,1.462080981582403183e-02,1.476115584373474121e-01,2.075316905975341797e-01
1.416812092065811157e-01,4.374352097511291504e-02,1.923700212500989437e-03,6.122329831123352051e-01,2.004185020923614502e-01
8.885036408901214600e-02,2.624828815460205078e-01,1.548669189214706421e-01,2.471910417079925537e-01,2.466087490320205688e-01
1.357834669761359692e-03,2.943509389297105372e-05,6.297082174569368362e-03,9.922190308570861816e-01,9.639069321565330029e-05
1.711907088756561279e-01,2.970795929431915283e-01,1.686674952507019043e-01,2.801665067672729492e-01,8.289571106433868408e-02
2.580848336219787598e-01,1.931857019662857056e-01,1.881904602050781250e-01,1.950690895318984985e-01,1.654699295759201050e-01
1.923571228981018066e-01,4.195357114076614380e-02,1.066874116659164429e-01,2.441003918647766113e-01,4.149015545845031738e-01
6.384995649568736553e-04,1.898227346828207374e-04,5.132254227646626532e-05,9.989128708839416504e-01,2.073117211693897843e-04
2.034765630960464478e-01,2.390333116054534912e-01,1.876961737871170044e-01,2.227352708578109741e-01,1.470587551593780518e-01
9.997922927141189575e-02,3.177663981914520264e-01,1.930474489927291870e-02,2.028365731239318848e-01,3.601131439208984375e-01
8.961540460586547852e-01,2.497777459211647511e-04,6.238583591766655445e-04,7.602532394230365753e-03,9.536978602409362793e-02
7.970290631055831909e-02,8.589197397232055664e-01,9.226313792169094086e-03,5.102514114696532488e-05,5.210003629326820374e-02
2.080751955509185791e-02,1.313123852014541626e-01,2.811656566336750984e-03,1.130041927099227905e-01,7.320641875267028809e-01
2.866743691265583038e-02,1.179301366209983826e-01,6.911389064043760300e-03,2.470495849847793579e-01,5.994414687156677246e-01
1.800573021173477173e-01,2.547409534454345703e-01,8.323512226343154907e-02,2.014404088258743286e-01,2.805261313915252686e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
3.078904151916503906e-01,2.994142960233148187e-05,3.214215685147792101e-04,7.904076576232910156e-02,6.127175092697143555e-01
6.945997476577758789e-02,3.587822243571281433e-02,8.042845292948186398e-04,5.682531595230102539e-01,3.256044387817382812e-01
2.843513190746307373e-01,3.235515058040618896e-01,7.314988970756530762e-02,9.210542589426040649e-02,2.268419116735458374e-01
2.161794602870941162e-01,2.015486359596252441e-01,1.136699020862579346e-01,2.501966357231140137e-01,2.184052616357803345e-01
1.000000000000000000e+00,5.650806558787913048e-11,5.291218309853851220e-14,1.208865398893976817e-07,3.902754421719611955e-12
4.038003738969564438e-03,3.078781068325042725e-01,2.807210199534893036e-02,4.437543153762817383e-01,2.162574678659439087e-01
2.302406122907996178e-03,9.589334130287170410e-01,3.731164324562996626e-04,7.296235300600528717e-03,3.109499625861644745e-02
2.419482916593551636e-03,2.072805727948434651e-05,2.387140057180658914e-06,2.837866304616909474e-06,9.975545406341552734e-01
3.078904151916503906e-01,2.994142960233148187e-05,3.214215685147792101e-04,7.904076576232910156e-02,6.127175092697143555e-01
1.645898520946502686e-01,4.421789646148681641e-01,1.733737625181674957e-02,2.999768257141113281e-01,7.591693848371505737e-02
1.310813277959823608e-01,2.978316247463226318e-01,2.505328059196472168e-01,1.337112039327621460e-01,1.868431419134140015e-01
1.529682427644729614e-02,1.609232127666473389e-01,9.463769383728504181e-03,8.119742274284362793e-01,2.342032734304666519e-03
1.209749951958656311e-01,1.904251277446746826e-01,3.861705660820007324e-01,6.886296719312667847e-02,2.335664331912994385e-01
1.239316463470458984e-01,3.134552240371704102e-01,1.661543101072311401e-01,1.854926347732543945e-01,2.109661996364593506e-01
1.529591977596282959e-01,2.864237725734710693e-01,7.722736895084381104e-02,2.085023075342178345e-01,2.748873531818389893e-01
